Time, AccX1, AccY1, AccZ1, AccX2, AccY2, AccZ2, AngVelX1, AngVelY1, AngVelZ1, AngVelX2, AngVelY2, AngVelZ2
09:12:42.243, 1.17236328125,0.8230468750000001,9.66123046875,1.1005859375,-0.87568359375,9.886132812500001,10.498046875,-7.2021484375,-24.47509765625,-10.8642578125,-11.8408203125,-23.8037109375
09:12:42.352, 1.0479492187500001,1.00966796875,9.8,1.2297851562500002,-0.7273437500000001,9.790429687500001,14.2822265625,-10.31494140625,-49.86572265625,-10.8642578125,-11.77978515625,-41.748046875
09:12:42.460, 0.8230468750000001,1.0383789062500002,9.766503906250001,1.2345703125,-0.64599609375,9.9435546875,22.5830078125,-22.64404296875,-52.06298828125,-18.00537109375,-19.34814453125,-52.734375
09:12:42.569, 0.6125,1.33984375,9.938769531250001,1.9332031250000001,-0.39716796875000004,9.8478515625,20.44677734375,-25.81787109375,-75.0732421875,-24.59716796875,-27.77099609375,-71.6552734375
09:12:42.676, 0.52158203125,1.3350585937500001,10.18759765625,1.88056640625,-0.33974609375000003,9.96748046875,12.26806640625,-18.6767578125,-78.30810546875,-10.25390625,-13.0615234375,-79.9560546875
09:12:42.785, -0.19619140625,1.378125,9.37412109375,1.7083007812500002,0.58857421875,9.091796875,17.63916015625,-15.44189453125,-81.54296875,-10.43701171875,-14.7705078125,-81.1767578125
09:12:42.894, -0.9331054687500001,1.7417968750000001,9.4171875,1.7657226562500001,1.3254882812500002,9.6181640625,7.99560546875,-21.42333984375,-66.5283203125,-25.390625,-11.23046875,-66.2841796875
09:12:43.005, -1.4068359375000001,1.1484375,9.4458984375,0.9331054687500001,1.7226562500000002,9.455468750000001,-3.662109375,-25.5126953125,-38.57421875,-17.27294921875,3.2958984375,-26.7333984375
09:12:43.112, -1.4690429687500002,0.7177734375,9.699511718750001,0.8613281250000001,1.6269531250000002,9.8095703125,-10.25390625,-16.357421875,-14.0380859375,-16.6015625,7.87353515625,-10.07080078125
09:12:43.222, -1.0000976562500001,1.129296875,10.010546875000001,1.1388671875,1.4786132812500001,10.029687500000001,-0.732421875,11.90185546875,24.658203125,6.2255859375,1.40380859375,27.03857421875
09:12:43.329, -0.765625,1.25849609375,9.8478515625,1.5886718750000002,0.8469726562500001,9.914843750000001,-0.18310546875,4.150390625,47.91259765625,4.5166015625,0.30517578125,49.8046875
09:12:43.438, -0.18662109375000002,1.40205078125,9.814355468750001,1.282421875,0.52158203125,9.795214843750001,1.03759765625,14.0380859375,59.5703125,13.73291015625,-0.67138671875,60.72998046875
09:12:43.547, 0.17705078125,1.3829101562500001,10.1158203125,1.7178710937500001,0.04306640625,10.149316406250001,3.7841796875,15.44189453125,70.61767578125,17.4560546875,-0.06103515625,70.556640625
09:12:43.656, 0.095703125,1.3302734375,10.21630859375,1.4642578125,0.13398437500000002,10.1828125,-5.31005859375,28.3203125,74.462890625,29.96826171875,11.8408203125,75.01220703125
09:12:43.765, 0.10527343750000001,1.1101562500000002,9.42197265625,1.05751953125,0.23447265625000002,9.34541015625,-10.3759765625,23.62060546875,69.39697265625,23.25439453125,16.6015625,68.29833984375
09:12:43.875, 0.85654296875,0.90439453125,10.245019531250001,1.3254882812500002,-0.9331054687500001,9.957910156250001,-16.4794921875,5.615234375,66.2841796875,12.51220703125,20.1416015625,62.98828125
09:12:43.983, 0.9905273437500001,0.784765625,10.010546875000001,1.0048828125,-0.80869140625,9.981835937500001,-15.9912109375,5.31005859375,55.5419921875,6.9580078125,17.02880859375,54.01611328125
09:12:44.092, 0.8948242187500001,0.80869140625,9.72822265625,0.8708984375000001,-0.6412109375,9.51767578125,-6.7138671875,5.615234375,42.17529296875,6.9580078125,8.85009765625,40.34423828125
09:12:44.201, 0.47373046875,1.02880859375,10.16845703125,1.30634765625,0.11484375000000001,9.723437500000001,-10.1318359375,1.8310546875,28.74755859375,16.2353515625,17.39501953125,33.50830078125
09:12:44.312, 0.46894531250000004,0.5790039062500001,10.20673828125,1.05751953125,-0.43544921875000003,10.221093750000001,-18.1884765625,6.40869140625,18.98193359375,6.77490234375,19.287109375,18.310546875
09:12:44.421, 1.36376953125,0.31582031250000003,8.8716796875,0.669921875,-1.378125,9.05830078125,14.5263671875,-18.798828125,4.57763671875,-20.44677734375,-16.90673828125,4.94384765625
09:12:44.530, 3.3926757812500004,-0.057421875000000004,9.646875000000001,0.37324218750000004,-3.3591796875,9.694726562500001,9.82666015625,-19.59228515625,8.4228515625,-18.00537109375,-11.04736328125,9.09423828125
09:12:44.640, 3.04814453125,0.9857421875000001,9.75693359375,0.7177734375,-1.665234375,6.904980468750001,-3.23486328125,-16.05224609375,7.9345703125,-68.359375,-50.59814453125,-53.8330078125
